chr	start	gain.overall	gain.clonal	gain.subclonal	loss.overall	loss.clonal	loss.subclonal	LOH.overall	LOH.clonal	LOH.subclonal	AI.overall	AI.clonal	AI.subclonal	end
1	31531913.5	0.214285714285714	0	0.214285714285714	0.571428571428571	0.214285714285714	0.357142857142857	0.571428571428571	0.142857142857143	0.428571428571429	0.714285714285714	0.214285714285714	0.5	32049808
1	32049808	0.214285714285714	0	0.214285714285714	0.571428571428571	0.214285714285714	0.357142857142857	0.571428571428571	0.142857142857143	0.428571428571429	0.714285714285714	0.142857142857143	0.571428571428571	32476399.5
1	32476399.5	0.214285714285714	0	0.214285714285714	0.571428571428571	0.142857142857143	0.428571428571429	0.571428571428571	0.142857142857143	0.428571428571429	0.714285714285714	0.142857142857143	0.571428571428571	32673278.5
1	32673278.5	0.214285714285714	0	0.214285714285714	0.571428571428571	0.142857142857143	0.428571428571429	0.571428571428571	0.142857142857143	0.428571428571429	0.714285714285714	0.214285714285714	0.5	33364163.5
1	33364163.5	0.214285714285714	0	0.214285714285714	0.571428571428571	0.142857142857143	0.428571428571429	0.5	0.142857142857143	0.357142857142857	0.714285714285714	0.214285714285714	0.5	33480283
1	33480283	0.214285714285714	0	0.214285714285714	0.571428571428571	0.142857142857143	0.428571428571429	0.5	0.142857142857143	0.357142857142857	0.714285714285714	0.214285714285714	0.5	33894920.5
1	33894920.5	0.214285714285714	0	0.214285714285714	0.571428571428571	0.214285714285714	0.357142857142857	0.571428571428571	0.142857142857143	0.428571428571429	0.714285714285714	0.142857142857143	0.571428571428571	33972707.5
1	33972707.5	0.214285714285714	0	0.214285714285714	0.571428571428571	0.285714285714286	0.285714285714286	0.571428571428571	0.142857142857143	0.428571428571429	0.714285714285714	0.142857142857143	0.571428571428571	34011783.5
1	34011783.5	0.142857142857143	0	0.142857142857143	0.571428571428571	0.285714285714286	0.285714285714286	0.571428571428571	0.142857142857143	0.428571428571429	0.714285714285714	0.142857142857143	0.571428571428571	34259907
1	34259907	0.142857142857143	0	0.142857142857143	0.571428571428571	0.285714285714286	0.285714285714286	0.5	0.142857142857143	0.357142857142857	0.714285714285714	0.142857142857143	0.571428571428571	34307724
1	34307724	0.142857142857143	0	0.142857142857143	0.571428571428571	0.285714285714286	0.285714285714286	0.5	0.142857142857143	0.357142857142857	0.714285714285714	0.142857142857143	0.571428571428571	35410856
1	35410856	0.142857142857143	0	0.142857142857143	0.571428571428571	0.214285714285714	0.357142857142857	0.5	0.142857142857143	0.357142857142857	0.714285714285714	0.142857142857143	0.571428571428571	35447318
1	35447318	0.142857142857143	0	0.142857142857143	0.571428571428571	0.142857142857143	0.428571428571429	0.5	0.142857142857143	0.357142857142857	0.714285714285714	0.142857142857143	0.571428571428571	35448045.5
1	35448045.5	0.142857142857143	0	0.142857142857143	0.571428571428571	0.142857142857143	0.428571428571429	0.428571428571429	0.142857142857143	0.285714285714286	0.714285714285714	0.214285714285714	0.5	35463448
1	35463448	0.142857142857143	0	0.142857142857143	0.571428571428571	0.142857142857143	0.428571428571429	0.428571428571429	0.142857142857143	0.285714285714286	0.714285714285714	0.214285714285714	0.5	35502183
1	35502183	0.214285714285714	0	0.214285714285714	0.571428571428571	0.142857142857143	0.428571428571429	0.428571428571429	0.142857142857143	0.285714285714286	0.714285714285714	0.214285714285714	0.5	35887652.5
1	35887652.5	0.214285714285714	0	0.214285714285714	0.571428571428571	0.142857142857143	0.428571428571429	0.428571428571429	0.142857142857143	0.285714285714286	0.714285714285714	0.214285714285714	0.5	36658102.5
1	36658102.5	0.285714285714286	0	0.285714285714286	0.5	0.0714285714285714	0.428571428571429	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.142857142857143	0.571428571428571	37989623
1	37989623	0.285714285714286	0	0.285714285714286	0.571428571428571	0.0714285714285714	0.5	0.428571428571429	0.0714285714285714	0.357142857142857	0.714285714285714	0.214285714285714	0.5	37991393
1	37991393	0.285714285714286	0	0.285714285714286	0.571428571428571	0.0714285714285714	0.5	0.428571428571429	0.0714285714285714	0.357142857142857	0.714285714285714	0.214285714285714	0.5	37991407.5
1	37991407.5	0.214285714285714	0	0.214285714285714	0.571428571428571	0.142857142857143	0.428571428571429	0.428571428571429	0.142857142857143	0.285714285714286	0.714285714285714	0.214285714285714	0.5	38885021
1	38885021	0.214285714285714	0	0.214285714285714	0.571428571428571	0.0714285714285714	0.5	0.428571428571429	0.0714285714285714	0.357142857142857	0.714285714285714	0.214285714285714	0.5	39847254.5
1	40286686.5	0.285714285714286	0.0714285714285714	0.214285714285714	0.5	0.0714285714285714	0.428571428571429	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.142857142857143	0.571428571428571	40665032.5
1	40665032.5	0.285714285714286	0.0714285714285714	0.214285714285714	0.5	0.142857142857143	0.357142857142857	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.142857142857143	0.571428571428571	41722267
1	41722267	0.285714285714286	0.0714285714285714	0.214285714285714	0.5	0.142857142857143	0.357142857142857	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.142857142857143	0.571428571428571	41784377
1	41784377	0.285714285714286	0	0.285714285714286	0.5	0.142857142857143	0.357142857142857	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.142857142857143	0.571428571428571	43657872.5
1	43657872.5	0.285714285714286	0	0.285714285714286	0.5	0.142857142857143	0.357142857142857	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.142857142857143	0.571428571428571	43739852
1	43739852	0.285714285714286	0.0714285714285714	0.214285714285714	0.5	0.142857142857143	0.357142857142857	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.214285714285714	0.5	44062763.5
1	44062763.5	0.285714285714286	0.0714285714285714	0.214285714285714	0.5	0.142857142857143	0.357142857142857	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.214285714285714	0.5	44112044
1	44112044	0.285714285714286	0.0714285714285714	0.214285714285714	0.5	0.142857142857143	0.357142857142857	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.214285714285714	0.5	44531114.5
1	44531114.5	0.285714285714286	0.0714285714285714	0.214285714285714	0.5	0.142857142857143	0.357142857142857	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.142857142857143	0.571428571428571	44733977
1	44733977	0.285714285714286	0.0714285714285714	0.214285714285714	0.5	0.142857142857143	0.357142857142857	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.142857142857143	0.571428571428571	45028865.5
1	45028865.5	0.285714285714286	0.0714285714285714	0.214285714285714	0.5	0.0714285714285714	0.428571428571429	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.142857142857143	0.571428571428571	45231519
1	45231519	0.285714285714286	0.0714285714285714	0.214285714285714	0.5	0.0714285714285714	0.428571428571429	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.142857142857143	0.571428571428571	45271504.5
1	45295954.5	0.285714285714286	0.0714285714285714	0.214285714285714	0.5	0.0714285714285714	0.428571428571429	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.142857142857143	0.571428571428571	45317437.5
1	45317437.5	0.285714285714286	0.0714285714285714	0.214285714285714	0.5	0.0714285714285714	0.428571428571429	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.142857142857143	0.571428571428571	45406113
1	45406113	0.285714285714286	0.0714285714285714	0.214285714285714	0.5	0.0714285714285714	0.428571428571429	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.142857142857143	0.571428571428571	45575869
1	45575869	0.285714285714286	0.0714285714285714	0.214285714285714	0.5	0.0714285714285714	0.428571428571429	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.214285714285714	0.5	46768134
1	46768134	0.285714285714286	0	0.285714285714286	0.5	0.0714285714285714	0.428571428571429	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.214285714285714	0.5	46787672
1	46787672	0.285714285714286	0	0.285714285714286	0.5	0.142857142857143	0.357142857142857	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.214285714285714	0.5	46867169
1	46867169	0.214285714285714	0	0.214285714285714	0.5	0.142857142857143	0.357142857142857	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.214285714285714	0.5	47128504
1	47128504	0.285714285714286	0	0.285714285714286	0.428571428571429	0.142857142857143	0.285714285714286	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.214285714285714	0.5	47205269.5
1	47205269.5	0.285714285714286	0	0.285714285714286	0.428571428571429	0.142857142857143	0.285714285714286	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.214285714285714	0.5	47208291.5
1	47208291.5	0.285714285714286	0	0.285714285714286	0.428571428571429	0.142857142857143	0.285714285714286	0.428571428571429	0.0714285714285714	0.357142857142857	0.714285714285714	0.214285714285714	0.5	47649970
1	47649970	0.214285714285714	0	0.214285714285714	0.428571428571429	0.142857142857143	0.285714285714286	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.214285714285714	0.5	48290115
1	48290115	0.214285714285714	0	0.214285714285714	0.5	0.142857142857143	0.357142857142857	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.142857142857143	0.571428571428571	48301321
1	48301321	0.214285714285714	0	0.214285714285714	0.5	0.142857142857143	0.357142857142857	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.142857142857143	0.571428571428571	49996163
1	49996163	0.214285714285714	0.0714285714285714	0.142857142857143	0.428571428571429	0.142857142857143	0.285714285714286	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.142857142857143	0.571428571428571	51267681
1	51267681	0.214285714285714	0.0714285714285714	0.142857142857143	0.428571428571429	0.0714285714285714	0.357142857142857	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.142857142857143	0.571428571428571	52341303
1	52341303	0.214285714285714	0	0.214285714285714	0.428571428571429	0.0714285714285714	0.357142857142857	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.142857142857143	0.571428571428571	52348263
1	52348263	0.214285714285714	0	0.214285714285714	0.428571428571429	0.0714285714285714	0.357142857142857	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.142857142857143	0.571428571428571	53236853
1	53236853	0.214285714285714	0	0.214285714285714	0.428571428571429	0.142857142857143	0.285714285714286	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.142857142857143	0.571428571428571	53308446.5
1	53308446.5	0.214285714285714	0	0.214285714285714	0.428571428571429	0.142857142857143	0.285714285714286	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.142857142857143	0.571428571428571	53342625
1	53342625	0.214285714285714	0	0.214285714285714	0.5	0.142857142857143	0.357142857142857	0.428571428571429	0.0714285714285714	0.357142857142857	0.714285714285714	0.142857142857143	0.571428571428571	53428770
1	53428770	0.142857142857143	0	0.142857142857143	0.5	0.214285714285714	0.285714285714286	0.428571428571429	0.142857142857143	0.285714285714286	0.714285714285714	0.214285714285714	0.5	53432356.5
1	53432356.5	0.142857142857143	0	0.142857142857143	0.5	0.214285714285714	0.285714285714286	0.428571428571429	0.142857142857143	0.285714285714286	0.714285714285714	0.214285714285714	0.5	53454707.5
1	53454707.5	0.142857142857143	0	0.142857142857143	0.5	0.285714285714286	0.214285714285714	0.5	0.142857142857143	0.357142857142857	0.714285714285714	0.214285714285714	0.5	54162335.5
1	54162335.5	0.214285714285714	0	0.214285714285714	0.5	0.285714285714286	0.214285714285714	0.5	0.142857142857143	0.357142857142857	0.785714285714286	0.214285714285714	0.571428571428571	54491187
1	54491187	0.142857142857143	0	0.142857142857143	0.5	0.285714285714286	0.214285714285714	0.5	0.142857142857143	0.357142857142857	0.714285714285714	0.214285714285714	0.5	55245798
1	55245798	0.142857142857143	0	0.142857142857143	0.5	0.285714285714286	0.214285714285714	0.5	0.142857142857143	0.357142857142857	0.714285714285714	0.214285714285714	0.5	55260071.5
1	55260071.5	0.142857142857143	0	0.142857142857143	0.5	0.285714285714286	0.214285714285714	0.5	0.142857142857143	0.357142857142857	0.714285714285714	0.214285714285714	0.5	55292550
1	55292550	0.142857142857143	0	0.142857142857143	0.5	0.285714285714286	0.214285714285714	0.5	0.142857142857143	0.357142857142857	0.714285714285714	0.214285714285714	0.5	55481721
1	55481721	0.142857142857143	0	0.142857142857143	0.5	0.285714285714286	0.214285714285714	0.428571428571429	0.142857142857143	0.285714285714286	0.714285714285714	0.214285714285714	0.5	55548298.5
1	55548298.5	0.142857142857143	0	0.142857142857143	0.5	0.285714285714286	0.214285714285714	0.428571428571429	0.142857142857143	0.285714285714286	0.714285714285714	0.214285714285714	0.5	55549074.5
1	55549074.5	0.142857142857143	0	0.142857142857143	0.5	0.285714285714286	0.214285714285714	0.428571428571429	0.142857142857143	0.285714285714286	0.714285714285714	0.214285714285714	0.5	55552936
1	55552936	0.142857142857143	0	0.142857142857143	0.5	0.285714285714286	0.214285714285714	0.428571428571429	0.142857142857143	0.285714285714286	0.714285714285714	0.214285714285714	0.5	55552981
1	55552981	0.142857142857143	0	0.142857142857143	0.5	0.285714285714286	0.214285714285714	0.428571428571429	0.142857142857143	0.285714285714286	0.714285714285714	0.214285714285714	0.5	56374622
1	56374622	0.142857142857143	0	0.142857142857143	0.5	0.285714285714286	0.214285714285714	0.428571428571429	0.142857142857143	0.285714285714286	0.714285714285714	0.214285714285714	0.5	58181059
1	58181059	0.142857142857143	0	0.142857142857143	0.571428571428571	0.285714285714286	0.285714285714286	0.5	0.142857142857143	0.357142857142857	0.785714285714286	0.214285714285714	0.571428571428571	58197157.5
1	58197157.5	0.214285714285714	0	0.214285714285714	0.571428571428571	0.285714285714286	0.285714285714286	0.5	0.142857142857143	0.357142857142857	0.785714285714286	0.214285714285714	0.571428571428571	58230484
1	58230484	0.214285714285714	0	0.214285714285714	0.571428571428571	0.285714285714286	0.285714285714286	0.5	0.142857142857143	0.357142857142857	0.785714285714286	0.214285714285714	0.571428571428571	58274754
1	58274754	0.214285714285714	0	0.214285714285714	0.571428571428571	0.214285714285714	0.357142857142857	0.5	0.142857142857143	0.357142857142857	0.785714285714286	0.214285714285714	0.571428571428571	58291684.5
1	58291684.5	0.214285714285714	0	0.214285714285714	0.571428571428571	0.214285714285714	0.357142857142857	0.5	0.142857142857143	0.357142857142857	0.785714285714286	0.214285714285714	0.571428571428571	58322257.5
1	58322257.5	0.285714285714286	0	0.285714285714286	0.571428571428571	0.142857142857143	0.428571428571429	0.5	0.0714285714285714	0.428571428571429	0.785714285714286	0.142857142857143	0.642857142857143	58322282
1	58322282	0.285714285714286	0	0.285714285714286	0.5	0.142857142857143	0.357142857142857	0.428571428571429	0.0714285714285714	0.357142857142857	0.785714285714286	0.142857142857143	0.642857142857143	60072145.5
1	60072145.5	0.214285714285714	0	0.214285714285714	0.571428571428571	0.214285714285714	0.357142857142857	0.5	0.142857142857143	0.357142857142857	0.785714285714286	0.214285714285714	0.571428571428571	61021490
1	61021490	0.214285714285714	0	0.214285714285714	0.571428571428571	0.214285714285714	0.357142857142857	0.5	0.142857142857143	0.357142857142857	0.785714285714286	0.214285714285714	0.571428571428571	61987595.5
1	61987595.5	0.214285714285714	0	0.214285714285714	0.5	0.214285714285714	0.285714285714286	0.428571428571429	0.142857142857143	0.285714285714286	0.714285714285714	0.214285714285714	0.5	63005349.5
